date,title,content,heart,interest,view,price,temperature,seller,sold,image,region,url
2026-01-26,메디큐브age-r부스터프로&세럼,"메디큐브 AGE-R 부스터 프로와 
글루타치온 글로우 세럼 세트입니다-! 
피부 탄력과 광채 개선에 도움을 주는 부스터 프로는 
4가지 모드와 5단계 강도 조절이 가능하여 
맞춤 케어를 할 수 있습니다👍

글루타치온 글로우 세럼은 2027년 1월 21일까지 사용 가능한 새 제품입니다.
부스터프로는 약 10회 미만으로 사용한 것 같아요😊
-사용 설명서와 충전 케이블 포함, 박스 있습니다

피부 속부터 차오르는 광채를 경험할 수 있고, 피부결 개선에 도움을 줍니다. 피부 속 보습력을 높여주고, 콜라겐 생성 촉진에도 효과적입니다",1,4,54,170000,38.7,잉챙,판매완료,5,경기 파주시 탄현면,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-age-r-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EC%84%B8%EB%9F%BC-hohtk6g48h79/
2025-07-21,메디큐브부스터프로미니핑크,"메디큐브 부스터 프로 미니 핑크색상 판매합니다
실사용 5회 정도 됩니다! 

겉상자 같이 보관하고 있어서 넣어 드려요! 
부스터프로를 선물 받아서 미니가 필요없어서 판매합니다! 

야근이 잦은 직장인이라 직거래는 근처로 오신다고 하면 ㅠㅠ 점심시간 혹은 7시 이후에 가능합니다!

문고리 거래도 가능하고 
택배도 가능해요~!",2,13,261,65000,39.0,헬레나,판매완료,8,경기 파주시 탄현면,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%95%91%ED%81%AC-s531u1p26bcq/
2025-06-16,메디큐브에이지알부스터프로,"메디큐브 에이지알 부스터 프로 내놓습니다!
피부 광채, 탄력, 모공 케어에 좋다고 해요

- 3가지 부스팅 모드
- 5가지 핵심 기술
- 풀페이스 관리, 1회 3분 사용
- 무선 충전, LED 디스플레이

정가는 39만원대입니다
박스도 있어요~
실사용 5회 미만",2,1,58,100000,37.6,가시네,판매완료,2,경기 파주시 탄현면,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-zysvumbgur5c/
2026-05-21,메디큐브에이지알부스터프로핑크,"메디큐브 에이지알 부스터 프로 핑크 색상입니다
기기 본체와 충전 케이블, 설명서까지 모두 포함되어 있어요
사진에서 보이는 것처럼 깔끔한 상태를 유지하고 있습니다
피부 탄력과 리프팅에 관심 있는 분들께 추천드려요",0,2,84,200000,50.3,올려둔가격으로만판매해요,판매중,1,인천 남동구 남촌도림동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%ED%95%91%ED%81%AC-33whoihjvn97/
2025-09-23,(미개봉)메디큐브에이지알부스터프로쿠로미,"메디큐브 에이지알 부스터 프로 쿠로미 에디션입니다

쿠로미 에디션이라 너무 귀여워요",1,0,61,350000,50.3,올려둔가격으로만판매해요,판매완료,1,인천 남동구 남촌도림동,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EC%BF%A0%EB%A1%9C%EB%AF%B8-mtz9amtuzqpd/
2025-04-15,메디큐브부스터프로미니분홍,"반값택배+1800
일반택배+3000
직거래는 남촌동
택배 가능
1회사용",2,2,233,80000,50.3,올려둔가격으로만판매해요,판매완료,2,인천 남동구 남촌도림동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%EB%B6%84%ED%99%8D-88tp8z7fja1t/
2026-02-13,메디큐브부스터프로팝니다,"지인에게 선물받았다 잘 안써서 판매합니다
실사용 10회 정도
본체만 있습니다",1,4,89,120000,37.4,이름뭐하지,판매완료,3,경기 안산시 상록구 성포동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%ED%8C%9D%EB%8B%88%EB%8B%A4-96n153fv7eko/
2025-12-24,메디큐브부스터프로미니&피디알엔앰플,"뷰티디바이스 개봉 후 한번 사용했습니다
소독 티슈, 디바이스 보관함, 피디알엔 앰플 같이 드립니다

앰플 유통기한 - 26,12,01

“교환, 환불 불가합니다”

Gs반값택배 - 3000
일반 택배 - 4500",1,16,225,88000,39.8,파도,판매완료,1,경기 안산시 상록구 성포동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%94%BC%EB%94%94%EC%95%8C%EC%97%94-%EC%95%B0%ED%94%8C-rf5uuip79bs8/
2026-01-09,메디큐브에이지알부스터프로핑크+앰플,"메디큐브 에이지알 부스터 프로 핑크색입니다!
앰플과 충전 케이블, 곰돌이 커버 포함이고 박스만 없어요.
사용은 앰플까지 한 4-5번은 쓴 것 같아요..
관리하는 성격이 아니라 손이 안 가네요 ㅎㅎ",1,7,64,150000,44.0,강니,판매완료,4,경기 안산시 상록구 성포동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%ED%95%91%ED%81%AC-%EC%95%B0%ED%94%8C-wtz83rt8fn45/
2025-07-21,메디큐브에이지알헬로키티부스터,"메디큐브 AGE-R 부스터 프로 헬로키티 에디션  상품입니다!
두번사용햇습니다
앰플두 같이드려요

- AGE-R BOOSTER PRO 본체
- 충전 케이블
- 설명서
- 박스 포함",3,14,268,230000,37.0,승채,판매완료,1,경기 안산시 상록구 성포동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%ED%97%AC%EB%A1%9C%ED%82%A4%ED%8B%B0-%EB%B6%80%EC%8A%A4%ED%84%B0-sufcsbge4f7b/
2025-05-21,메디큐브부스터프로핑크,"구매한지 한달정도 됐는데 잘 사용하지 않게 되더라구요 3번정도 사용했습니다

박스는 없고 네고 안돼요

직거래 성포초등학교 정문 후문 상관없음 / 선경아파트 후문",1,4,76,180000,37.2,떡뽀기,판매완료,1,경기 안산시 상록구 성포동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%ED%95%91%ED%81%AC-ejwapy8zi6wr/
2026-05-06,메디큐브에이지알부스터프로블랙풀박스,"메디큐브 에이지알 부스터프로 블랙 색상 풀박스고 충전 케이블은 새거입니다
잘 안쓰게 되어 판매합니다
사용감은 있으나 거슬리는 부분은 없습니다
작동 잘되고 소독 해 둔 상태입니다
찔러보지 마시고 사실분만 연락주세요",8,22,215,100000,40.4,효이,판매완료,2,서울시 관악구 행운동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EB%B8%94%EB%9E%99-%ED%92%80%EB%B0%95%EC%8A%A4-1j5k1nakbnun/
2026-04-02,메디큐브부스터프로블랙,"메디큐브 AGE-R 부스터 프로 블랙입니다
구성품은 본체와 설명서가 있어요

매디큐브 Pdrn 핑크 새럼인가 그거 한 3번썼는데 그것도 필요하시면 같이 드리겠습니당

사진에서 보이는 것처럼 깔끔한 상태입니다
크랙이 있어서 저렴하게 당근합니다
쓰는데 이상없습니다

피부가 예민해져서 판매해요.

반값택배는 제가 부담합니다",3,14,344,100000,47.0,냐미,판매완료,3,서울시 관악구 행운동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%B8%94%EB%9E%99-pyaj7og4adq4/
2026-03-20,메디큐브에이지알부스터프로블랙,"메디큐브 에이지알 부스터 프로 블랙 풀박스입니다.

-피부 속 광채, 쫀쫀한 탄력, 최적의 피부 상태를 경험할 수 있습니다
-피부결 개선, 멜라닌 감소, 모공 면적 감소, 피부 진정 효과를 제공합니다

5회 미만으로 사용했습니다. 거의 새거 입니다.
어쨋든 사용은 했기에 사용감이 있을 수 있기에 예민한분은 죄송합니다. 
아이가 있어서 갖으러 오시거나, 평일 낙성대역, 반값택배 조율 가능 합니다.
필요하신분 연락 주세요~^^",5,10,126,140000,39.3,사막아기여우,판매완료,2,서울시 관악구 행운동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%B8%94%EB%9E%99-obptbdyxgtc9/
2025-12-01,메디큐브에이지알부스터프로블랙,"메디큐브 에이지알 부스터 프로 블랙 색상 풀박스입니다

-풀박스 구성으로 사용 설명서도 포함되어 있습니다
-2-3회 사용후 모셔두었습니다. 
직거래 서울대입구역에서 가능합니다.",13,27,421,170000,37.1,중고신입,판매완료,4,서울시 관악구 행운동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%B8%94%EB%9E%99-adiktqh53d67/
2025-11-25,메디큐브부스터프로미니핑크,"메디큐브 에이지알 부스터 프로 미니 핑크
젤리케이스 포함입니다!

피부 흔적, 미백케어 / 피지조절, 트러블케어까지 가능합니다

다른 뷰티디바이스가 있어 판매해요!

구매하시면 알콜 스왑도 같이 넣어드려요!
메디큐브 핑크펩타이드 앰플 20ml 정도 소분해둔것도 같이 드릴게요!",4,21,430,57000,48.4,너만의밤비,판매완료,1,서울시 관악구 행운동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%95%91%ED%81%AC-up54cvemxsyh/
2025-09-16,(정품)메디큐브에이지알풀세트(부스터프로랑울트라튠)일괄판매,"메디큐브 에이지알(AGE-R) 풀세트입니다
일괄판매(부스터프로랑 울트라튠)

케이스와 충전 케이블 모두 포함되어 있습니다
상태는 사진과 같습니다

두번정도 사용했고 하고나서 알콜솜으로
다 닦아서 잘 보관했습니다.
*
중고라서 물건에 큰 하자 없으면 교환, 환불은 어려운 점 이해 부탁드려요~",4,9,156,300000,44.8,환이맘,판매완료,3,서울시 관악구 행운동,https://www.daangn.com/kr/buy-sell/%EC%A0%95%ED%92%88-%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%ED%92%80%EC%84%B8%ED%8A%B8-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C%EB%9E%91-%EC%9A%B8%ED%8A%B8%EB%9D%BC%ED%8A%A0-%EC%9D%BC%EA%B4%84%ED%8C%90%EB%A7%A4-6g9gy4d1ee8x/
2025-08-08,메디큐브하이포커스샷부스터프로,"메디큐브 하이포커스샷  개봉 상품입니다!
10회 미만 사용했어요. 
꾸준히 사용하기엔 손이 잘 안가서 양도해요ㅠ

풀세트 그대로 드려요~ 
박스, 충전기, 설명서 모두 포함!
피부 컨디션 개선에 도움을 주는 PDRN 부스터 젤 
새거 1개랑 쓰던거 1개 있는데 
개봉한거 민감하지 않다면 같이 드릴게요

✅CU반값 택배 가능
✅당근페이만 거래가능
✅직거래: 봉천동 관악프라자 1층 롯데리아앞",2,15,299,200000,59.0,오늘도한줌,판매완료,2,서울시 관악구 행운동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%ED%95%98%EC%9D%B4%ED%8F%AC%EC%BB%A4%EC%8A%A4%EC%83%B7-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-mcr7grxgp89j/
2025-08-12,메디큐브에이지알부스터프로미개봉새상품팝니다,"메디큐브 에이지알 부스터 프로 새 상품입니다~~

2호선 직거래 가능합니다.",1,0,53,250000,39.0,부팽,판매완료,2,서울시 관악구 행운동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%83%88%EC%83%81%ED%92%88-%ED%8C%9D%EB%8B%88%EB%8B%A4-utquwgmez8j9/
2025-05-10,에이지알메디큐브부스터프로판매,"여자친구 사줬는데 사용 안해서 판매합니다
3번 썼어요;;
알콜소독솜으로 깨끗이 닦아서 넣어놨습니당…

서울대입구역 7번출구쪽 이나 gs편의점 관악원당점 앞에서 거래 합니다! 연락주세영!",1,1,138,160000,58.6,봉천동유진이,판매완료,2,서울시 관악구 행운동,https://www.daangn.com/kr/buy-sell/%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%ED%8C%90%EB%A7%A4-szjjg2uvikr1/
2025-05-06,메디큐브에이지알부스터프로핑크,"메디큐브 에이지알 부스터프로 핑크입니다
본품 + 박스 구성으로 전달드립니다!
당근에서 새상품 구매했고 1번 시험 사용해본지 이틀도 안되어 더 비싼 디바이스 선물 받아 ,, 잘 보관한 상태로 바로 판매합니다!

거래 운정역 낙성대역 신용산역 다 가능합니다~!",2,8,182,190000,39.4,우아우,판매완료,1,서울시 관악구 행운동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%ED%95%91%ED%81%AC-eywp15gjmfjp/
2025-03-19,메디큐브부스터프로미니팝니다,"• 택배 가능합니다~ 
• 하자 없이 잘 작동 돼요! (충전기 미포함)",1,1,132,60000,46.0,당근당근이,판매완료,1,서울시 관악구 행운동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%8C%9D%EB%8B%88%EB%8B%A4-sjqg5ei7tckk/
2024-10-24,메디큐브부스터프로(풀박스),"9/20 구매한 제품 팝니다(풀박스)
아침 저녁 사용하기 귀찮아져서 팔아요
팩도 몇개 드려요

거래희망장소 앞에서 거래 원합니다~~",2,11,548,240000,41.4,자유,판매완료,1,서울시 관악구 행운동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%ED%92%80%EB%B0%95%EC%8A%A4-xj6k6aim1v1y/
2024-10-07,메디큐브에이지알더마샷ems,"메디큐브 에이지알 더마샷 ems 팝니다.

메디큐브 기기 다있는데, 솔직히 얼굴작아지는 데는 얘가 제일 효과 좋은듯요.

효과는 좀 약해도 부스터프로에 같은기능이 있어 이친구는 당근합니다.

중고로 싼값에 데려가서 홈케어 하세요!
전용 젤도 새거 같이 드려요~",1,0,62,150000,37.9,프리넬라,판매완료,3,서울시 관악구 행운동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%8D%94%EB%A7%88%EC%83%B7-ems-k7f4b69xukx9/
2026-04-22,메디큐브에이지알부스터프로미니화이트,"메디큐브 에이지알 부스터 프로 미니 화이트 색상이에요
사진에서 보이는 것처럼 구성품은 본품만 있어요
새 제품 가격은 쿠팡 최저가 기준 109,800원이에요
피부 탄력 관리에 관심 있는 분들께 추천드려요

사용은 10회 미만이고 작동 잘 됩니다",2,11,182,45000,38.8,똠양꿍,판매완료,3,충남 서산시 해미면,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%99%94%EC%9D%B4%ED%8A%B8-oqhmzsudi7i7/
2025-05-13,메디큐브에이지알부스터프로,"두번째 사진처럼 사용하면서 생긴 기스 좀 있어요
사용에는 문제 없습니다!
풀박으로 구성품 전부 있어요
거래는 서산에서 합니다 연락주세요 :)",2,3,282,130000,38.7,이즈,판매완료,2,충남 서산시 해미면,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-mb6hwvzi6e62/
2026-03-01,메디큐브에이지알부스터프로미니플러스&진동클렌저헤드,"메디큐브 에이지알 부스터 프로 미니 플러스와 진동 클렌저 헤드 함께 드립니다
실사용 10회 미만으로 그냥 새제품처럼 상태 깨끗합니다",1,6,228,80000,39.9,노인정홍삼캔디도둑,판매중,3,전남 여수시 학동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%94%8C%EB%9F%AC%EC%8A%A4-%EC%A7%84%EB%8F%99%ED%81%B4%EB%A0%8C%EC%A0%80-%ED%97%A4%EB%93%9C-kmq9x4wz1qvq/
2025-10-04,메디큐브에이지알부스터프로미니,"메디큐브 에이지알 부스터 프로 미니 화이트 미개봉 새상품입니다
박스 포장 그대로 보관되어 있어 선물용으로도 좋아요
피부 탄력과 광채 개선에 도움을 주는 제품으로, 5가지 모드와 10단계 강도 조절이 가능해 피부 상태에 맞춰 섬세하게 관리할 수 있어요
하루 1회 5분 사용으로 간편하게 홈케어할 수 있는 점이 큰 장점이에요",5,10,145,50000,37.3,선원동,판매완료,2,전남 여수시 학동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-a3pvajcfadzs/
2025-03-19,메디큐브에이지알부스터프로,"새상품입니다.
",4,5,234,250000,39.5,컁컁보이,판매완료,2,전남 여수시 학동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-aonsx515drd5/
2026-05-11,메디큐브에이지알부스터프로핑크,"메디큐브 에이지알 부스터 프로 핑크 색상이에요
본체와 박스, 구성품 모두 포함되어 있어요
사진에서 보이는 것처럼 깔끔하게 사용했어요
피부 탄력 관리에 도움을 줄 수 있는 제품이에요

사진에 있는 제품 그대로 드리오니 참고 부탁드리겠습니다 

사용시간은 1달 입니다.
아내가 피부에 않맞아 정리 합니다",0,3,49,120000,41.4,빨간남자,판매중,4,대전 서구 복수동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%ED%95%91%ED%81%AC-7bc12pxeoesf/
2026-01-07,메디큐브에이지알부스터프로3종,"메디큐브 에이지알 부스터 프로 2색상 판매합니다
- 블랙, 핑크
-마미케어 EMS마사지기
피부톤 개선과 탄력 증가에 도움을 줍니다
집에서 간편하게 피부 관리를 할 수 있습니다

블랙은  150,000
핑크는 170,000
마미케어 마사지기도 사용감이없고 충전기 박스 다있습니다 50,000 / 판매완

비대면 원합니다

에누리 안해요",3,23,836,150000,36.7,리류걍,판매중,1,대전 서구 복수동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-3%EC%A2%85-rrgk9isdhpwu/
2026-01-12,메디큐브부스터프로미니,"태평동 복수동 둔산동에서 거래합니다
사용감 조금 있어요.
네고 됩니다
산지 딱 1년된거같아요
제가 10만원대로 샀더용",0,6,292,63000,37.5,하이,판매중,1,대전 서구 복수동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-kri7uufydue5/
2026-04-28,메디큐브부스터프로3종세트,"25년 5월에 구매하고 게을러서 사용하지 못하더라구요..ㅜ
어플에 정품등록했던 제품이고 상자는 없어서 저렴하게 올려봅니다.
부지런하게 관리 가능하신 분이 가져가면 좋겠어요!ㅎ
문의 주세요.",2,10,150,300000,47.4,뿡빵삥뽕,판매완료,3,대전 서구 복수동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-3%EC%A2%85-%EC%84%B8%ED%8A%B8-6x6kss7nvr22/
2026-01-22,메디큐브클렌징기기+부스터프로미니플러스,"사서 실사용 별로 안한 거의 새 제품입니다
구매시 박스랑 사용설명서도 같이 드려요.
손으로 클렌징하는것보다 깨끗하게 클렌징돼서 좋아요
흡수잘되게 도와주는 기기도 같이 있어요
기기 2개 모두 드리는겁니다",1,14,187,95000,38.4,안녕하세요,판매완료,3,대전 서구 복수동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%ED%81%B4%EB%A0%8C%EC%A7%95%EA%B8%B0%EA%B8%B0-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%94%8C%EB%9F%AC%EC%8A%A4-8qyz3e8m8m3w/
2025-10-20,메디큐브부스터프로핑크,"메디큐브 에이지알 부스터 프로 핑크 색상입니다.
충전케이블, 설명서 등 풀박으로 드립니다
항상 알콜솜으로 닦아 써서 깨끗합니다!

25년 8월 공홈 구매 후 10회 미만 사용(상태최상)
정품인증마크 있음

찔러보기X
반택가능
",1,7,116,190000,37.6,당근농부,판매완료,1,대전 서구 복수동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%ED%95%91%ED%81%AC-armmor7pcjk7/
2025-10-30,메디큐브age-r부스터pro풀박스,"메디큐브 에이지알 부스터 프로 풀박스 정품 입니다.
사용은 했지만 상태 최상입니다.
-피부 속 광채, 모공, 탄력, 피부결 개선에 도움을 줍니다
-정격: 3.7V, 2,600mAh
-풀박스로 드립니다
",2,0,68,120000,36.5,피오나,판매완료,3,대전 서구 복수동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-age-r-%EB%B6%80%EC%8A%A4%ED%84%B0-pro-%ED%92%80%EB%B0%95%EC%8A%A4-zt9o83nkt823/
2025-10-25,메디큐브에이지알부스터프로핑크,"메디큐브 에이지알 부스터프로 핑크 에디션 
-집에서 간편하게 피부 관리를 할 수 있습니다.병원에 있으면서 한달 사용하고 집에 모셔두고 있어 판매합니다ㅡㅡ케이스에 넣어드리고 구매하시는분 미사용 글루타치온 앰플이랑 모공패드 드릴께요.",5,17,186,180000,36.5,여기여기,판매완료,4,대전 서구 복수동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%ED%95%91%ED%81%AC-eqot68rmquhj/
2025-08-20,메디큐브에이지알부스터프로,"상자는 없어요 사용 10회미만입니다

비대면거래 희망합니다 복수동 초록마을",3,10,169,150000,59.8,toe,판매완료,1,대전 서구 복수동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-oj8vqfk5bso2/
2025-08-17,메디큐브부스터프로미니춘식이에디션,"메디큐브 부스터프로 미니 춘식이 에디션 판매합니다.
사놓고 3-4번 사용한 것 같아요~
충전식이고 작동 잘 됩니다!
춘식이 파우치도 함께 드립니다.

원가 98,000원인데 50.000원에 판매합니다!
직거래, 택배 모두 가능합니다~",2,4,61,50000,41.1,해뉴,판매완료,3,대전 서구 복수동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%EC%B6%98%EC%8B%9D%EC%9D%B4-%EC%97%90%EB%94%94%EC%85%98-9i9vtiwo72yn/
2025-05-12,메디큐브부스터프로age-rbooterpro,"구매하고 몇 번 사용하지 않아서
판매합니다.
",1,3,100,200000,45.9,jhmom,판매완료,7,대전 서구 복수동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-age-r-booter-pro-zd46hjkhrjz1/
2024-05-18,메디큐브부스터프로,"구매한 후 실사용 몇 번 되지 않고 그대로 보관중인 제품입니다! 깨끗이 사용했어요. 기스는 1개로 사진 첨부했습니다!
위례광장에서 거래 가능해요!",2,10,302,280000,38.7,로포표로,판매중,7,경기 성남시 수정구 위례동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-s328ecn3tdmh/
